Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2016-03-04,0,0,0,3,0,0,0,960,643.13104,747.7999,905.00793,-0.8906646,-0.45466095,0.8099008,-0.58656687,100.45963,0,0,0,0,0
2016-03-04,0,0,0,3,0,0,0,960,643.13104,747.7999,905.00793,-0.8906646,-0.45466095,0.8099008,-0.58656687,189.90979,0,0,0,1,0
2016-03-04,0,0,0,3,0,0,0,960,643.13104,747.7999,905.00793,-0.8906646,-0.45466095,0.8099008,-0.58656687,0.0,0,0,0,0,1
2016-03-04,0,0,0,3,0,0,0,960,643.13104,747.7999,905.00793,-0.8906646,-0.45466095,0.8099008,-0.58656687,219.8831,1,0,0,0,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,105.45458,0,1,0,0,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,307.3558,1,0,0,0,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,126.55831,0,0,0,0,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,183.6655,0,0,0,1,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,87.0021,0,0,1,0,0
2016-03-05,0,0,1,3,0,0,0,961,663.3086,748.36255,895.58923,-0.8983537,-0.43927285,0.7892448,-0.61407876,0.0,0,0,0,0,1
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,424.99786,1,0,0,0,0
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,0.0,0,0,0,0,1
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,125.25363,0,1,0,0,0
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,237.73552,0,0,0,1,0
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,89.976906,0,0,1,0,0
2016-03-06,0,0,1,3,0,0,0,962,810.0363,738.9496,882.25885,-0.905777,-0.42375475,0.7676546,-0.64086384,63.69732,0,0,0,0,0
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,0.0,0,0,0,0,1
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,100.73981,0,0,0,0,0
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,261.04694,1,0,0,0,0
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,104.96347,0,1,0,0,0
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,223.48767,0,0,0,1,0
2016-03-07,0,0,0,3,0,0,0,963,941.66125,715.16766,868.41296,-0.9129322,-0.40811127,0.7451558,-0.6668904,59.315464,0,0,1,0,0
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,254.23093,0,0,0,1,0
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,121.47082,0,0,0,0,0
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,73.23172,0,1,0,0,0
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,266.51712,1,0,0,0,0
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,0.0,0,0,0,0,1
2016-03-08,0,0,0,3,0,0,0,964,749.55334,729.52966,867.07056,-0.91981727,-0.392347,0.7217751,-0.69212765,86.23736,0,0,1,0,0
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,0.0,0,0,0,0,1
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,134.50464,0,0,0,0,0
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,259.6777,0,0,0,1,0
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,112.702194,0,1,0,0,0
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,271.32877,1,0,0,0,0
2016-03-09,0,0,0,3,0,0,0,965,801.688,748.688,862.8356,-0.92643017,-0.37646666,0.6975401,-0.7165457,0.0,0,0,1,0,0
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,59.77888,0,0,1,0,0
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,0.0,0,0,0,0,1
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,229.7604,0,0,0,1,0
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,60.83414,0,1,0,0,0
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,293.9088,1,0,0,0,0
2016-03-10,0,0,0,3,0,0,0,966,778.2133,769.65594,862.77545,-0.93276894,-0.36047488,0.67247957,-0.7401157,144.67091,0,0,0,0,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,91.45204,0,1,0,0,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,240.69125,0,0,0,1,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,84.09118,0,0,1,0,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,147.96709,0,0,0,0,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,254.53354,1,0,0,0,0
2016-03-11,0,0,0,3,0,0,0,967,788.9532,790.4877,857.66626,-0.9388316,-0.34437644,0.646623,-0.7628097,0.0,0,0,0,0,1
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,257.066,0,0,0,1,0
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,156.98373,0,0,0,0,0
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,123.87959,0,1,0,0,0
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,369.2107,1,0,0,0,0
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,0.0,0,0,0,0,1
2016-03-12,0,0,1,3,0,0,0,968,818.7351,812.69147,859.764,-0.94461656,-0.3281761,0.6200012,-0.78460085,64.86126,0,0,1,0,0
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,457.3742,1,0,0,0,0
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,141.82758,0,1,0,0,0
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,358.14905,0,0,0,1,0
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,122.35815,0,0,1,0,0
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,0.0,0,0,0,0,1
2016-03-13,0,0,1,3,0,0,0,969,972.0013,835.82935,851.8961,-0.95012194,-0.31187868,0.5926455,-0.8054634,85.12583,0,0,0,0,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,248.4302,1,0,0,0,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,106.16801,0,1,0,0,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,82.34431,0,0,0,0,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,65.75512,0,0,1,0,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,216.47281,0,0,0,1,0
2016-03-14,0,0,0,3,0,0,0,970,1164.8348,867.7113,849.4872,-0.95534617,-0.29548892,0.5645884,-0.8253726,0.0,0,0,0,0,1
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,85.12057,0,1,0,0,0
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,274.6171,1,0,0,0,0
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,0.0,0,0,0,0,1
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,78.53271,0,0,1,0,0
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,135.41068,0,0,0,0,0
2016-03-15,0,0,0,3,0,0,0,971,719.1705,863.37085,842.992,-0.9602877,-0.27901176,0.5358631,-0.84430486,277.61234,0,0,0,1,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,149.7297,0,0,0,0,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,239.60812,0,0,0,1,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,284.6741,1,0,0,0,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,103.32084,0,1,0,0,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,74.3282,0,0,1,0,0
2016-03-16,0,0,0,3,0,0,0,972,851.2934,870.45734,840.2716,-0.964945,-0.262452,0.5065035,-0.8622379,0.0,0,0,0,0,1
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,76.67507,0,0,1,0,0
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,0.0,0,0,0,0,1
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,259.19742,0,0,0,1,0
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,102.115555,0,1,0,0,0
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,292.66702,1,0,0,0,0
2016-03-17,0,0,0,3,0,0,0,973,851.66095,880.9499,836.8089,-0.96931684,-0.2458146,0.47654447,-0.87915033,171.39484,0,0,0,0,0
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,310.24863,0,0,0,1,0
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,0.0,0,0,0,0,1
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,83.27321,0,1,0,0,0
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,107.77011,0,0,0,0,0
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,85.014404,0,0,1,0,0
2016-03-18,0,0,0,3,0,0,0,974,902.0499,897.10657,833.1571,-0.97340184,-0.22910446,0.4460214,-0.8950223,271.25494,1,0,0,0,0
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,0.0,0,0,0,0,1
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,82.31192,0,0,1,0,0
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,380.23743,1,0,0,0,0
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,123.305214,0,0,0,0,0
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,319.45908,0,0,0,1,0
2016-03-19,0,0,1,3,0,0,0,975,857.5613,902.65314,828.66656,-0.9771988,-0.21232651,0.41497043,-0.9098349,139.17886,0,1,0,0,0
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,351.53452,0,0,0,1,0
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,0.0,0,0,0,0,1
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,106.44947,0,0,1,0,0
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,184.16626,0,1,0,0,0
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,527.51544,1,0,0,0,0
2016-03-20,0,0,1,3,0,0,0,976,1044.4926,913.00903,824.1213,-0.9807066,-0.19548574,0.3834283,-0.92357063,60.15807,0,0,0,0,0
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,0.0,0,0,0,0,1
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,111.59447,0,0,0,0,0
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,270.3905,1,0,0,0,0
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,112.19951,0,1,0,0,0
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,279.29678,0,0,0,1,0
2016-03-21,0,0,0,3,0,0,0,977,1229.8237,922.29315,817.02905,-0.9839241,-0.17858712,0.35143235,-0.93621325,75.40921,0,0,1,0,0
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,64.46228,0,0,1,0,0
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,123.4989,0,0,0,0,0
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,0.0,0,0,0,0,1
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,106.189964,0,1,0,0,0
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,305.47452,1,0,0,0,0
2016-03-22,0,0,0,3,0,0,0,978,848.89044,940.8246,825.61786,-0.9868505,-0.16163565,0.31902045,-0.9477478,269.21426,0,0,0,1,0
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,108.09868,0,1,0,0,0
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,0.0,0,0,0,0,1
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,278.85162,0,0,0,1,0
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,54.961323,0,0,1,0,0
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,328.77887,1,0,0,0,0
2016-03-23,0,1,0,3,0,0,0,979,868.8399,943.33124,830.3889,-0.9894849,-0.14463635,0.28623098,-0.95816064,170.98062,0,0,0,0,0
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,481.65497,0,0,0,1,0
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,58.537277,0,0,1,0,0
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,284.68124,0,1,0,0,0
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,0.0,0,0,0,0,1
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,603.6956,1,0,0,0,0
2016-03-26,1,1,1,3,0,0,0,980,941.6711,956.1899,839.48645,-0.9956285,-0.09340184,0.18598707,-0.9825522,233.43626,0,0,0,0,0
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,189.7881,0,1,0,0,0
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,92.20094,0,0,0,0,0
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,321.23856,0,0,0,1,0
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,0.0,0,0,0,0,1
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,684.17114,1,0,0,0,0
2016-03-27,1,1,1,3,0,0,0,981,1662.0054,1064.7549,875.0373,-0.99708784,-0.07626164,0.1520791,-0.98836833,141.42621,0,0,1,0,0
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,0.0,0,0,0,0,1
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,295.41266,0,0,0,1,0
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,593.6019,1,0,0,0,0
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,121.31493,0,0,1,0,0
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,78.94371,0,0,0,0,0
2016-03-28,1,1,0,3,0,0,0,982,1428.825,1146.364,902.5178,-0.99825215,-0.059098877,0.11799116,-0.99301463,222.67805,0,1,0,0,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,384.31244,1,0,0,0,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,230.57416,0,0,0,1,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,67.77673,0,0,1,0,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,119.200195,0,0,0,0,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,102.22173,0,1,0,0,0
2016-03-29,1,1,0,3,0,0,0,983,1311.9513,1184.5724,918.0901,-0.999121,-0.04191862,0.083763555,-0.99648565,0.0,0,0,0,0,1
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,337.62314,1,0,0,0,0
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,60.512604,0,0,0,0,0
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,72.29469,0,0,1,0,0
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,117.88166,0,1,0,0,0
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,0.0,0,0,0,0,1
2016-03-30,1,1,0,3,0,0,0,984,904.08527,1138.0383,910.8026,-0.9996943,-0.024725964,0.049436808,-0.9987773,241.96635,0,0,0,1,0
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,239.63586,0,0,0,1,0
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,368.85275,1,0,0,0,0
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,76.397835,0,0,1,0,0
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,126.127815,0,1,0,0,0
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,0.0,0,0,0,0,1
2016-03-31,1,1,0,3,0,0,0,985,830.27844,1135.3795,917.2762,-0.9999717,-0.0075259893,0.015051552,-0.9998867,98.74971,0,0,0,0,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,126.57828,0,0,0,0,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,369.56982,1,0,0,0,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,111.81501,0,1,0,0,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,288.46152,0,0,0,1,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,69.16214,0,0,1,0,0
2016-04-01,1,1,0,4,0,0,0,986,909.764,1141.2258,925.9256,-0.9999532,0.009676212,-0.01935152,-0.9998127,0.0,0,0,0,0,1
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,0.0,0,0,0,0,1
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,65.302826,0,0,1,0,0
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,247.66127,0,0,0,1,0
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,87.394424,0,0,0,0,0
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,436.27805,1,0,0,0,0
2016-04-02,1,1,1,4,0,0,0,987,965.5868,1144.6423,937.8595,-0.9996388,0.02687555,-0.053731687,-0.9985554,189.1332,0,1,0,0,0
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,0.0,0,0,0,0,1
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,401.2006,1,0,0,0,0
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,166.20705,0,1,0,0,0
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,86.22071,0,0,1,0,0
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,59.944786,0,0,0,0,0
2016-04-03,1,1,1,4,0,0,0,988,1025.7698,1053.7515,951.52515,-0.99902856,0.044066936,-0.08804826,-0.9961162,234.64139,0,0,0,1,0
2016-04-04,1,1,0,4,0,0,0,989,948.21454,985.09283,961.7004,-0.99812275,0.06124528,-0.122260615,-0.99249804,201.49725,0,0,0,1,0
